# Height 2D map of mirror JF061004
# measured on three tips placed on the two ends
# physical dimensions: 900x75x75 (l x w x t) (mmxmmxmm)
# clear aperture: 850x20 (mmxmm)
# measured using grazing incidence Fizeau interferometry
# average of 2500
# no other corrections
# 
# x position(m);y position(m);height(m)
# 
-4.17711e-01 6.27450e-03 -1.10512e-07
-4.16686e-01 6.27450e-03 -1.10024e-07
-4.15661e-01 6.27450e-03 -1.05783e-07
-4.14636e-01 6.27450e-03 -1.08560e-07
-4.13610e-01 6.27450e-03 -1.10903e-07
-4.12585e-01 6.27450e-03 -1.10049e-07
-4.11560e-01 6.27450e-03 -1.11094e-07
-4.10535e-01 6.27450e-03 -1.07117e-07
-4.09510e-01 6.27450e-03 -1.05813e-07
-4.08485e-01 6.27450e-03 -1.07013e-07
-4.07460e-01 6.27450e-03 -1.03235e-07
-4.06435e-01 6.27450e-03 -1.01976e-07
-4.05410e-01 6.27450e-03 -9.92566e-08
-4.04385e-01 6.27450e-03 -9.96525e-08
-4.03360e-01 6.27450e-03 -1.00014e-07
-4.02335e-01 6.27450e-03 -9.84323e-08
-4.01310e-01 6.27450e-03 -9.69140e-08
-4.00285e-01 6.27450e-03 -9.59596e-08
-3.99260e-01 6.27450e-03 -9.65330e-08
-3.98235e-01 6.27450e-03 -9.42470e-08
-3.97210e-01 6.27450e-03 -9.28883e-08
-3.96185e-01 6.27450e-03 -9.30047e-08
-3.95159e-01 6.27450e-03 -9.43800e-08
-3.94134e-01 6.27450e-03 -9.43170e-08
-3.93109e-01 6.27450e-03 -9.19793e-08
-3.92084e-01 6.27450e-03 -9.13642e-08
-3.91059e-01 6.27450e-03 -9.17488e-08
-3.90034e-01 6.27450e-03 -8.92321e-08
-3.89009e-01 6.27450e-03 -8.85157e-08
-3.87984e-01 6.27450e-03 -8.62502e-08
-3.86959e-01 6.27450e-03 -8.44490e-08
-3.85934e-01 6.27450e-03 -8.67735e-08
-3.84909e-01 6.27450e-03 -8.51549e-08
-3.83884e-01 6.27450e-03 -8.42860e-08
-3.82859e-01 6.27450e-03 -8.36896e-08
-3.81834e-01 6.27450e-03 -8.10107e-08
-3.80809e-01 6.27450e-03 -8.04595e-08
-3.79784e-01 6.27450e-03 -8.10867e-08
-3.78759e-01 6.27450e-03 -8.12631e-08
-3.77733e-01 6.27450e-03 -7.89230e-08
-3.76708e-01 6.27450e-03 -7.65520e-08
-3.75683e-01 6.27450e-03 -7.65243e-08
-3.74658e-01 6.27450e-03 -7.71039e-08
-3.73633e-01 6.27450e-03 -7.71367e-08
-3.72608e-01 6.27450e-03 -7.63221e-08
-3.71583e-01 6.27450e-03 -7.31456e-08
-3.70558e-01 6.27450e-03 -7.35639e-08
-3.69533e-01 6.27450e-03 -7.50505e-08
-3.68508e-01 6.27450e-03 -7.36698e-08
-3.67483e-01 6.27450e-03 -7.32001e-08
-3.66458e-01 6.27450e-03 -7.05839e-08
-3.65433e-01 6.27450e-03 -6.95059e-08
-3.64408e-01 6.27450e-03 -6.99021e-08
-3.63383e-01 6.27450e-03 -6.85368e-08
-3.62358e-01 6.27450e-03 -6.62870e-08
-3.61333e-01 6.27450e-03 -6.64519e-08
-3.60308e-01 6.27450e-03 -6.57376e-08
-3.59282e-01 6.27450e-03 -6.35473e-08
-3.58257e-01 6.27450e-03 -6.12143e-08
-3.57232e-01 6.27450e-03 -6.03292e-08
-3.56207e-01 6.27450e-03 -6.10178e-08
-3.55182e-01 6.27450e-03 -5.83899e-08
-3.54157e-01 6.27450e-03 -5.88478e-08
-3.53132e-01 6.27450e-03 -5.82649e-08
-3.52107e-01 6.27450e-03 -5.71617e-08
-3.51082e-01 6.27450e-03 -5.53813e-08
-3.50057e-01 6.27450e-03 -5.47990e-08
-3.49032e-01 6.27450e-03 -5.49286e-08
-3.48007e-01 6.27450e-03 -5.31503e-08
-3.46982e-01 6.27450e-03 -5.45285e-08
-3.45957e-01 6.27450e-03 -5.27938e-08
-3.44932e-01 6.27450e-03 -5.39826e-08
-3.43907e-01 6.27450e-03 -5.32884e-08
-3.42882e-01 6.27450e-03 -5.34552e-08
-3.41856e-01 6.27450e-03 -5.21901e-08
-3.40831e-01 6.27450e-03 -4.97827e-08
-3.39806e-01 6.27450e-03 -4.85324e-08
-3.38781e-01 6.27450e-03 -4.65763e-08
-3.37756e-01 6.27450e-03 -4.84329e-08
-3.36731e-01 6.27450e-03 -4.60438e-08
-3.35706e-01 6.27450e-03 -4.76880e-08
-3.34681e-01 6.27450e-03 -4.45926e-08
-3.33656e-01 6.27450e-03 -4.29711e-08
-3.32631e-01 6.27450e-03 -4.40619e-08
-3.31606e-01 6.27450e-03 -4.54265e-08
-3.30581e-01 6.27450e-03 -4.38450e-08
-3.29556e-01 6.27450e-03 -4.16298e-08
-3.28531e-01 6.27450e-03 -4.12769e-08
-3.27506e-01 6.27450e-03 -4.09600e-08
-3.26481e-01 6.27450e-03 -4.05268e-08
-3.25456e-01 6.27450e-03 -4.12280e-08
-3.24431e-01 6.27450e-03 -4.05092e-08
-3.23405e-01 6.27450e-03 -3.76540e-08
-3.22380e-01 6.27450e-03 -3.79732e-08
-3.21355e-01 6.27450e-03 -3.90074e-08
-3.20330e-01 6.27450e-03 -3.62036e-08
-3.19305e-01 6.27450e-03 -3.68338e-08
-3.18280e-01 6.27450e-03 -3.61580e-08
-3.17255e-01 6.27450e-03 -3.49024e-08
-3.16230e-01 6.27450e-03 -3.51195e-08
-3.15205e-01 6.27450e-03 -3.46126e-08
-3.14180e-01 6.27450e-03 -3.31642e-08
-3.13155e-01 6.27450e-03 -3.13479e-08
-3.12130e-01 6.27450e-03 -3.10055e-08
-3.11105e-01 6.27450e-03 -3.16430e-08
-3.10080e-01 6.27450e-03 -3.01731e-08
-3.09055e-01 6.27450e-03 -3.03619e-08
-3.08030e-01 6.27450e-03 -3.18000e-08
-3.07005e-01 6.27450e-03 -2.70911e-08
-3.05979e-01 6.27450e-03 -2.77893e-08
-3.04954e-01 6.27450e-03 -2.66290e-08
-3.03929e-01 6.27450e-03 -2.44058e-08
-3.02904e-01 6.27450e-03 -2.77552e-08
-3.01879e-01 6.27450e-03 -2.42722e-08
-3.00854e-01 6.27450e-03 -2.52787e-08
-2.99829e-01 6.27450e-03 -2.40634e-08
-2.98804e-01 6.27450e-03 -2.15236e-08
-2.97779e-01 6.27450e-03 -2.18800e-08
-2.96754e-01 6.27450e-03 -2.33180e-08
-2.95729e-01 6.27450e-03 -2.15607e-08
-2.94704e-01 6.27450e-03 -2.11680e-08
-2.93679e-01 6.27450e-03 -2.00413e-08
-2.92654e-01 6.27450e-03 -1.98678e-08
-2.91629e-01 6.27450e-03 -2.09075e-08
-2.90604e-01 6.27450e-03 -2.01942e-08
-2.89579e-01 6.27450e-03 -1.87421e-08
-2.88554e-01 6.27450e-03 -2.00001e-08
-2.87528e-01 6.27450e-03 -1.56505e-08
-2.86503e-01 6.27450e-03 -1.48827e-08
-2.85478e-01 6.27450e-03 -1.42808e-08
-2.84453e-01 6.27450e-03 -1.36350e-08
-2.83428e-01 6.27450e-03 -1.37658e-08
-2.82403e-01 6.27450e-03 -1.28190e-08
-2.81378e-01 6.27450e-03 -1.44314e-08
-2.80353e-01 6.27450e-03 -1.57546e-08
-2.79328e-01 6.27450e-03 -1.40040e-08
-2.78303e-01 6.27450e-03 -1.41094e-08
-2.77278e-01 6.27450e-03 -1.38645e-08
-2.76253e-01 6.27450e-03 -1.43620e-08
-2.75228e-01 6.27450e-03 -1.38667e-08
-2.74203e-01 6.27450e-03 -1.38988e-08
-2.73178e-01 6.27450e-03 -1.15235e-08
-2.72153e-01 6.27450e-03 -1.12344e-08
-2.71128e-01 6.27450e-03 -1.25894e-08
-2.70103e-01 6.27450e-03 -1.07924e-08
-2.69077e-01 6.27450e-03 -6.14432e-09
-2.68052e-01 6.27450e-03 -6.82943e-09
-2.67027e-01 6.27450e-03 -4.50605e-09
-2.66002e-01 6.27450e-03 -5.88903e-09
-2.64977e-01 6.27450e-03 -7.36248e-09
-2.63952e-01 6.27450e-03 -5.63076e-09
-2.62927e-01 6.27450e-03 -4.58995e-09
-2.61902e-01 6.27450e-03 -4.60235e-09
-2.60877e-01 6.27450e-03 -1.86443e-09
-2.59852e-01 6.27450e-03 -8.77457e-10
-2.58827e-01 6.27450e-03 -1.61830e-09
-2.57802e-01 6.27450e-03 -1.10843e-09
-2.56777e-01 6.27450e-03 -1.73445e-09
-2.55752e-01 6.27450e-03 -4.50734e-09
-2.54727e-01 6.27450e-03 -3.30853e-09
-2.53702e-01 6.27450e-03 -8.71792e-10
-2.52677e-01 6.27450e-03 2.16099e-09
-2.51651e-01 6.27450e-03 1.72436e-09
-2.50626e-01 6.27450e-03 7.31699e-10
-2.49601e-01 6.27450e-03 2.06449e-09
-2.48576e-01 6.27450e-03 3.52099e-09
-2.47551e-01 6.27450e-03 2.54420e-09
-2.46526e-01 6.27450e-03 3.55560e-09
-2.45501e-01 6.27450e-03 6.04219e-09
-2.44476e-01 6.27450e-03 5.58793e-09
-2.43451e-01 6.27450e-03 3.40461e-09
-2.42426e-01 6.27450e-03 4.98229e-09
-2.41401e-01 6.27450e-03 8.15238e-09
-2.40376e-01 6.27450e-03 8.25200e-09
-2.39351e-01 6.27450e-03 9.18500e-09
-2.38326e-01 6.27450e-03 8.22576e-09
-2.37301e-01 6.27450e-03 7.94158e-09
-2.36276e-01 6.27450e-03 9.64386e-09
-2.35251e-01 6.27450e-03 9.06014e-09
-2.34226e-01 6.27450e-03 9.42912e-09
-2.33200e-01 6.27450e-03 8.09843e-09
-2.32175e-01 6.27450e-03 9.78013e-09
-2.31150e-01 6.27450e-03 1.32505e-08
-2.30125e-01 6.27450e-03 1.20968e-08
-2.29100e-01 6.27450e-03 1.38664e-08
-2.28075e-01 6.27450e-03 1.29781e-08
-2.27050e-01 6.27450e-03 1.42878e-08
-2.26025e-01 6.27450e-03 1.41456e-08
-2.25000e-01 6.27450e-03 1.40910e-08
-2.23975e-01 6.27450e-03 1.32580e-08
-2.22950e-01 6.27450e-03 1.51319e-08
-2.21925e-01 6.27450e-03 1.50327e-08
-2.20900e-01 6.27450e-03 1.61862e-08
-2.19875e-01 6.27450e-03 2.00492e-08
-2.18850e-01 6.27450e-03 2.05704e-08
-2.17825e-01 6.27450e-03 1.89821e-08
-2.16800e-01 6.27450e-03 1.89127e-08
-2.15774e-01 6.27450e-03 1.95185e-08
-2.14749e-01 6.27450e-03 2.14168e-08
-2.13724e-01 6.27450e-03 2.09177e-08
-2.12699e-01 6.27450e-03 2.06486e-08
-2.11674e-01 6.27450e-03 2.06110e-08
-2.10649e-01 6.27450e-03 2.02542e-08
-2.09624e-01 6.27450e-03 2.25544e-08
-2.08599e-01 6.27450e-03 2.30829e-08
-2.07574e-01 6.27450e-03 2.02723e-08
-2.06549e-01 6.27450e-03 2.22065e-08
-2.05524e-01 6.27450e-03 2.26641e-08
-2.04499e-01 6.27450e-03 2.26975e-08
-2.03474e-01 6.27450e-03 2.65198e-08
-2.02449e-01 6.27450e-03 2.46591e-08
-2.01424e-01 6.27450e-03 2.42481e-08
-2.00399e-01 6.27450e-03 2.44235e-08
-1.99374e-01 6.27450e-03 2.31313e-08
-1.98349e-01 6.27450e-03 2.42914e-08
-1.97323e-01 6.27450e-03 2.33673e-08
-1.96298e-01 6.27450e-03 2.56384e-08
-1.95273e-01 6.27450e-03 2.79952e-08
-1.94248e-01 6.27450e-03 2.84965e-08
-1.93223e-01 6.27450e-03 3.10671e-08
-1.92198e-01 6.27450e-03 2.95969e-08
-1.91173e-01 6.27450e-03 2.91369e-08
-1.90148e-01 6.27450e-03 2.89493e-08
-1.89123e-01 6.27450e-03 3.06137e-08
-1.88098e-01 6.27450e-03 3.07766e-08
-1.87073e-01 6.27450e-03 3.14215e-08
-1.86048e-01 6.27450e-03 3.13873e-08
-1.85023e-01 6.27450e-03 3.07587e-08
-1.83998e-01 6.27450e-03 3.09308e-08
-1.82973e-01 6.27450e-03 3.20467e-08
-1.81948e-01 6.27450e-03 3.11141e-08
-1.80923e-01 6.27450e-03 3.09176e-08
-1.79897e-01 6.27450e-03 3.12591e-08
-1.78872e-01 6.27450e-03 3.23403e-08
-1.77847e-01 6.27450e-03 3.06292e-08
-1.76822e-01 6.27450e-03 3.20011e-08
-1.75797e-01 6.27450e-03 3.28814e-08
-1.74772e-01 6.27450e-03 3.11738e-08
-1.73747e-01 6.27450e-03 3.34095e-08
-1.72722e-01 6.27450e-03 3.26116e-08
-1.71697e-01 6.27450e-03 3.38052e-08
-1.70672e-01 6.27450e-03 3.40020e-08
-1.69647e-01 6.27450e-03 3.33168e-08
-1.68622e-01 6.27450e-03 3.42830e-08
-1.67597e-01 6.27450e-03 3.70382e-08
-1.66572e-01 6.27450e-03 3.71768e-08
-1.65547e-01 6.27450e-03 3.76066e-08
-1.64522e-01 6.27450e-03 3.67995e-08
-1.63497e-01 6.27450e-03 3.56908e-08
-1.62472e-01 6.27450e-03 3.97038e-08
-1.61446e-01 6.27450e-03 3.85445e-08
-1.60421e-01 6.27450e-03 3.82264e-08
-1.59396e-01 6.27450e-03 3.95319e-08
-1.58371e-01 6.27450e-03 4.14382e-08
-1.57346e-01 6.27450e-03 4.14489e-08
-1.56321e-01 6.27450e-03 3.95705e-08
-1.55296e-01 6.27450e-03 4.02373e-08
-1.54271e-01 6.27450e-03 4.15816e-08
-1.53246e-01 6.27450e-03 3.96679e-08
-1.52221e-01 6.27450e-03 4.11793e-08
-1.51196e-01 6.27450e-03 4.14270e-08
-1.50171e-01 6.27450e-03 4.21269e-08
-1.49146e-01 6.27450e-03 4.27752e-08
-1.48121e-01 6.27450e-03 4.41250e-08
-1.47096e-01 6.27450e-03 4.36601e-08
-1.46071e-01 6.27450e-03 4.13175e-08
-1.45046e-01 6.27450e-03 4.35573e-08
-1.44021e-01 6.27450e-03 4.51853e-08
-1.42995e-01 6.27450e-03 4.20909e-08
-1.41970e-01 6.27450e-03 4.44381e-08
-1.40945e-01 6.27450e-03 4.28837e-08
-1.39920e-01 6.27450e-03 4.47909e-08
-1.38895e-01 6.27450e-03 4.65570e-08
-1.37870e-01 6.27450e-03 4.19742e-08
-1.36845e-01 6.27450e-03 4.06849e-08
-1.35820e-01 6.27450e-03 4.22729e-08
-1.34795e-01 6.27450e-03 4.41644e-08
-1.33770e-01 6.27450e-03 4.53330e-08
-1.32745e-01 6.27450e-03 4.17060e-08
-1.31720e-01 6.27450e-03 4.30648e-08
-1.30695e-01 6.27450e-03 4.44241e-08
-1.29670e-01 6.27450e-03 4.51911e-08
-1.28645e-01 6.27450e-03 4.52774e-08
-1.27620e-01 6.27450e-03 4.48984e-08
-1.26595e-01 6.27450e-03 4.40585e-08
-1.25569e-01 6.27450e-03 4.49091e-08
-1.24544e-01 6.27450e-03 4.72738e-08
-1.23519e-01 6.27450e-03 4.79044e-08
-1.22494e-01 6.27450e-03 5.00497e-08
-1.21469e-01 6.27450e-03 5.00304e-08
-1.20444e-01 6.27450e-03 4.95934e-08
-1.19419e-01 6.27450e-03 5.00415e-08
-1.18394e-01 6.27450e-03 4.98828e-08
-1.17369e-01 6.27450e-03 4.87575e-08
-1.16344e-01 6.27450e-03 4.97147e-08
-1.15319e-01 6.27450e-03 5.06683e-08
-1.14294e-01 6.27450e-03 5.05191e-08
-1.13269e-01 6.27450e-03 5.13184e-08
-1.12244e-01 6.27450e-03 4.85780e-08
-1.11219e-01 6.27450e-03 4.89456e-08
-1.10194e-01 6.27450e-03 5.01856e-08
-1.09169e-01 6.27450e-03 5.09592e-08
-1.08144e-01 6.27450e-03 5.25769e-08
-1.07118e-01 6.27450e-03 5.33751e-08
-1.06093e-01 6.27450e-03 5.22843e-08
-1.05068e-01 6.27450e-03 4.96713e-08
-1.04043e-01 6.27450e-03 5.01100e-08
-1.03018e-01 6.27450e-03 4.92119e-08
-1.01993e-01 6.27450e-03 5.01214e-08
-1.00968e-01 6.27450e-03 5.16012e-08
-9.99431e-02 6.27450e-03 4.95036e-08
-9.89180e-02 6.27450e-03 5.08391e-08
-9.78929e-02 6.27450e-03 4.92025e-08
-9.68679e-02 6.27450e-03 4.90849e-08
-9.58428e-02 6.27450e-03 4.99280e-08
-9.48178e-02 6.27450e-03 5.03095e-08
-9.37927e-02 6.27450e-03 5.16605e-08
-9.27677e-02 6.27450e-03 4.99092e-08
-9.17426e-02 6.27450e-03 4.88805e-08
-9.07175e-02 6.27450e-03 5.12371e-08
-8.96925e-02 6.27450e-03 5.22806e-08
-8.86674e-02 6.27450e-03 5.27222e-08
-8.76424e-02 6.27450e-03 5.39865e-08
-8.66173e-02 6.27450e-03 5.28042e-08
-8.55923e-02 6.27450e-03 5.39082e-08
-8.45672e-02 6.27450e-03 5.39386e-08
-8.35421e-02 6.27450e-03 5.16702e-08
-8.25171e-02 6.27450e-03 4.98203e-08
-8.14920e-02 6.27450e-03 4.90688e-08
-8.04670e-02 6.27450e-03 4.96272e-08
-7.94419e-02 6.27450e-03 4.92503e-08
-7.84169e-02 6.27450e-03 4.88368e-08
-7.73918e-02 6.27450e-03 5.14585e-08
-7.63667e-02 6.27450e-03 5.32845e-08
-7.53417e-02 6.27450e-03 5.54253e-08
-7.43166e-02 6.27450e-03 5.49465e-08
-7.32916e-02 6.27450e-03 5.06433e-08
-7.22665e-02 6.27450e-03 5.31498e-08
-7.12415e-02 6.27450e-03 5.40138e-08
-7.02164e-02 6.27450e-03 5.27804e-08
-6.91913e-02 6.27450e-03 5.45393e-08
-6.81663e-02 6.27450e-03 5.54244e-08
-6.71412e-02 6.27450e-03 5.47524e-08
-6.61162e-02 6.27450e-03 5.53715e-08
-6.50911e-02 6.27450e-03 5.58157e-08
-6.40661e-02 6.27450e-03 5.46855e-08
-6.30410e-02 6.27450e-03 5.51421e-08
-6.20159e-02 6.27450e-03 5.84077e-08
-6.09909e-02 6.27450e-03 5.80540e-08
-5.99658e-02 6.27450e-03 5.85183e-08
-5.89408e-02 6.27450e-03 5.75986e-08
-5.79157e-02 6.27450e-03 5.51444e-08
-5.68907e-02 6.27450e-03 5.71266e-08
-5.58656e-02 6.27450e-03 6.03508e-08
-5.48405e-02 6.27450e-03 6.02948e-08
-5.38155e-02 6.27450e-03 5.87866e-08
-5.27904e-02 6.27450e-03 5.89392e-08
-5.17654e-02 6.27450e-03 6.00387e-08
-5.07403e-02 6.27450e-03 5.81011e-08
-4.97153e-02 6.27450e-03 5.69154e-08
-4.86902e-02 6.27450e-03 5.84213e-08
-4.76651e-02 6.27450e-03 5.54636e-08
-4.66401e-02 6.27450e-03 5.51836e-08
-4.56150e-02 6.27450e-03 6.05036e-08
-4.45900e-02 6.27450e-03 6.07554e-08
-4.35649e-02 6.27450e-03 5.77108e-08
-4.25399e-02 6.27450e-03 5.89276e-08
-4.15148e-02 6.27450e-03 6.02375e-08
-4.04897e-02 6.27450e-03 5.97421e-08
-3.94647e-02 6.27450e-03 6.27543e-08
-3.84396e-02 6.27450e-03 6.06097e-08
-3.74146e-02 6.27450e-03 6.12460e-08
-3.63895e-02 6.27450e-03 6.07789e-08
-3.53645e-02 6.27450e-03 6.00703e-08
-3.43394e-02 6.27450e-03 6.08400e-08
-3.33144e-02 6.27450e-03 6.08646e-08
-3.22893e-02 6.27450e-03 5.93810e-08
-3.12642e-02 6.27450e-03 5.99039e-08
-3.02392e-02 6.27450e-03 6.07037e-08
-2.92141e-02 6.27450e-03 6.09614e-08
-2.81891e-02 6.27450e-03 6.18970e-08
-2.71640e-02 6.27450e-03 6.13258e-08
-2.61390e-02 6.27450e-03 6.02592e-08
-2.51139e-02 6.27450e-03 6.16456e-08
-2.40888e-02 6.27450e-03 6.08543e-08
-2.30638e-02 6.27450e-03 6.09739e-08
-2.20387e-02 6.27450e-03 6.18871e-08
-2.10137e-02 6.27450e-03 6.15058e-08
-1.99886e-02 6.27450e-03 6.21396e-08
-1.89636e-02 6.27450e-03 6.26374e-08
-1.79385e-02 6.27450e-03 6.32316e-08
-1.69134e-02 6.27450e-03 6.45561e-08
-1.58884e-02 6.27450e-03 6.65001e-08
-1.48633e-02 6.27450e-03 6.58888e-08
-1.38383e-02 6.27450e-03 6.68802e-08
-1.28132e-02 6.27450e-03 6.45027e-08
-1.17882e-02 6.27450e-03 6.35245e-08
-1.07631e-02 6.27450e-03 6.46370e-08
-9.73804e-03 6.27450e-03 6.23912e-08
-8.71298e-03 6.27450e-03 6.03890e-08
-7.68793e-03 6.27450e-03 6.02250e-08
-6.66287e-03 6.27450e-03 6.05592e-08
-5.63781e-03 6.27450e-03 6.51544e-08
-4.61276e-03 6.27450e-03 6.42036e-08
-3.58770e-03 6.27450e-03 6.47903e-08
-2.56264e-03 6.27450e-03 6.21372e-08
-1.53759e-03 6.27450e-03 6.06374e-08
-5.12528e-04 6.27450e-03 6.15009e-08
5.12528e-04 6.27450e-03 6.35159e-08
1.53759e-03 6.27450e-03 6.28493e-08
2.56264e-03 6.27450e-03 6.06703e-08
3.58770e-03 6.27450e-03 6.07026e-08
4.61276e-03 6.27450e-03 6.36612e-08
5.63781e-03 6.27450e-03 6.43587e-08
6.66287e-03 6.27450e-03 6.57286e-08
7.68793e-03 6.27450e-03 6.46744e-08
8.71298e-03 6.27450e-03 6.47869e-08
9.73804e-03 6.27450e-03 6.36592e-08
1.07631e-02 6.27450e-03 6.53279e-08
1.17882e-02 6.27450e-03 6.46838e-08
1.28132e-02 6.27450e-03 6.24266e-08
1.38383e-02 6.27450e-03 6.42768e-08
1.48633e-02 6.27450e-03 6.46519e-08
1.58884e-02 6.27450e-03 6.73066e-08
1.69134e-02 6.27450e-03 6.79506e-08
1.79385e-02 6.27450e-03 6.52376e-08
1.89636e-02 6.27450e-03 6.48280e-08
1.99886e-02 6.27450e-03 6.52624e-08
2.10137e-02 6.27450e-03 6.49778e-08
2.20387e-02 6.27450e-03 6.51262e-08
2.30638e-02 6.27450e-03 6.55765e-08
2.40888e-02 6.27450e-03 6.58856e-08
2.51139e-02 6.27450e-03 6.76163e-08
2.61390e-02 6.27450e-03 6.61630e-08
2.71640e-02 6.27450e-03 6.47909e-08
2.81891e-02 6.27450e-03 6.51756e-08
2.92141e-02 6.27450e-03 6.54108e-08
3.02392e-02 6.27450e-03 6.52285e-08
3.12642e-02 6.27450e-03 6.42014e-08
3.22893e-02 6.27450e-03 6.53472e-08
3.33144e-02 6.27450e-03 6.34257e-08
3.43394e-02 6.27450e-03 6.51494e-08
3.53645e-02 6.27450e-03 6.54045e-08
3.63895e-02 6.27450e-03 6.36430e-08
3.74146e-02 6.27450e-03 6.05003e-08
3.84396e-02 6.27450e-03 6.28135e-08
3.94647e-02 6.27450e-03 6.38543e-08
4.04897e-02 6.27450e-03 6.30487e-08
4.15148e-02 6.27450e-03 6.24632e-08
4.25399e-02 6.27450e-03 6.18265e-08
4.35649e-02 6.27450e-03 6.49354e-08
4.45900e-02 6.27450e-03 6.31743e-08
4.56150e-02 6.27450e-03 6.28272e-08
4.66401e-02 6.27450e-03 6.28572e-08
4.76651e-02 6.27450e-03 6.01763e-08
4.86902e-02 6.27450e-03 6.02879e-08
4.97153e-02 6.27450e-03 5.94945e-08
5.07403e-02 6.27450e-03 6.11623e-08
5.17654e-02 6.27450e-03 6.25090e-08
5.27904e-02 6.27450e-03 6.03670e-08
5.38155e-02 6.27450e-03 6.19006e-08
5.48405e-02 6.27450e-03 6.10540e-08
5.58656e-02 6.27450e-03 6.04212e-08
5.68907e-02 6.27450e-03 6.21865e-08
5.79157e-02 6.27450e-03 6.15164e-08
5.89408e-02 6.27450e-03 6.02631e-08
5.99658e-02 6.27450e-03 6.31480e-08
6.09909e-02 6.27450e-03 6.47949e-08
6.20159e-02 6.27450e-03 6.19617e-08
6.30410e-02 6.27450e-03 6.16793e-08
6.40661e-02 6.27450e-03 6.32282e-08
6.50911e-02 6.27450e-03 6.17488e-08
6.61162e-02 6.27450e-03 6.15513e-08
6.71412e-02 6.27450e-03 6.04084e-08
6.81663e-02 6.27450e-03 6.09385e-08
6.91913e-02 6.27450e-03 6.26758e-08
7.02164e-02 6.27450e-03 6.18054e-08
7.12415e-02 6.27450e-03 5.81687e-08
7.22665e-02 6.27450e-03 6.04580e-08
7.32916e-02 6.27450e-03 6.10610e-08
7.43166e-02 6.27450e-03 5.95646e-08
7.53417e-02 6.27450e-03 5.92396e-08
7.63667e-02 6.27450e-03 5.84138e-08
7.73918e-02 6.27450e-03 5.58676e-08
7.84169e-02 6.27450e-03 5.58150e-08
7.94419e-02 6.27450e-03 5.69089e-08
8.04670e-02 6.27450e-03 5.65394e-08
8.14920e-02 6.27450e-03 5.54297e-08
8.25171e-02 6.27450e-03 5.45166e-08
8.35421e-02 6.27450e-03 5.68607e-08
8.45672e-02 6.27450e-03 5.65072e-08
8.55923e-02 6.27450e-03 5.68437e-08
8.66173e-02 6.27450e-03 5.65841e-08
8.76424e-02 6.27450e-03 5.54555e-08
8.86674e-02 6.27450e-03 5.40255e-08
8.96925e-02 6.27450e-03 5.70578e-08
9.07175e-02 6.27450e-03 5.53329e-08
9.17426e-02 6.27450e-03 5.36666e-08
9.27677e-02 6.27450e-03 5.25104e-08
9.37927e-02 6.27450e-03 5.15729e-08
9.48178e-02 6.27450e-03 5.41755e-08
9.58428e-02 6.27450e-03 5.25879e-08
9.68679e-02 6.27450e-03 5.17661e-08
9.78929e-02 6.27450e-03 5.40379e-08
9.89180e-02 6.27450e-03 5.26738e-08
9.99431e-02 6.27450e-03 5.07784e-08
1.00968e-01 6.27450e-03 5.44079e-08
1.01993e-01 6.27450e-03 5.48623e-08
1.03018e-01 6.27450e-03 5.36798e-08
1.04043e-01 6.27450e-03 5.31616e-08
1.05068e-01 6.27450e-03 5.28648e-08
1.06093e-01 6.27450e-03 5.20392e-08
1.07118e-01 6.27450e-03 5.09175e-08
1.08144e-01 6.27450e-03 5.20222e-08
1.09169e-01 6.27450e-03 5.17126e-08
1.10194e-01 6.27450e-03 5.14554e-08
1.11219e-01 6.27450e-03 5.17193e-08
1.12244e-01 6.27450e-03 4.95124e-08
1.13269e-01 6.27450e-03 5.32978e-08
1.14294e-01 6.27450e-03 5.11675e-08
1.15319e-01 6.27450e-03 4.86591e-08
1.16344e-01 6.27450e-03 5.03120e-08
1.17369e-01 6.27450e-03 5.23190e-08
1.18394e-01 6.27450e-03 5.08669e-08
1.19419e-01 6.27450e-03 5.20749e-08
1.20444e-01 6.27450e-03 5.23761e-08
1.21469e-01 6.27450e-03 5.10702e-08
1.22494e-01 6.27450e-03 5.10673e-08
1.23519e-01 6.27450e-03 4.98524e-08
1.24544e-01 6.27450e-03 4.95500e-08
1.25569e-01 6.27450e-03 4.96331e-08
1.26595e-01 6.27450e-03 4.96259e-08
1.27620e-01 6.27450e-03 4.86763e-08
1.28645e-01 6.27450e-03 4.86947e-08
1.29670e-01 6.27450e-03 4.99600e-08
1.30695e-01 6.27450e-03 4.91744e-08
1.31720e-01 6.27450e-03 4.89220e-08
1.32745e-01 6.27450e-03 4.61544e-08
1.33770e-01 6.27450e-03 4.47940e-08
1.34795e-01 6.27450e-03 4.64199e-08
1.35820e-01 6.27450e-03 4.61826e-08
1.36845e-01 6.27450e-03 4.64362e-08
1.37870e-01 6.27450e-03 4.57614e-08
1.38895e-01 6.27450e-03 4.51171e-08
1.39920e-01 6.27450e-03 4.29692e-08
1.40945e-01 6.27450e-03 4.24206e-08
1.41970e-01 6.27450e-03 4.41230e-08
1.42995e-01 6.27450e-03 4.30090e-08
1.44021e-01 6.27450e-03 4.07893e-08
1.45046e-01 6.27450e-03 3.96663e-08
1.46071e-01 6.27450e-03 4.06877e-08
1.47096e-01 6.27450e-03 3.88903e-08
1.48121e-01 6.27450e-03 3.86712e-08
